review_id,user_id,restaurant_id,rating_final,overall_score,food_score,service_score,value_score,ambiance_score,name,primary_type,price_level,rating,is_rating_estimated,emotions
525,504,ChIJkfrfTiAnQg0R9r4sMTFdRug,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.0,0.0,Zen Noodle Bar,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
526,505,ChIJkfrfTiAnQg0R9r4sMTFdRug,2.0,-0.6000000238418579,-0.6500000059604645,0.0,0.0,0.0,Zen Noodle Bar,Asian Restaurant,0.0,4.4,False,"[""frustration""]"
527,506,ChIJkfrfTiAnQg0R9r4sMTFdRug,5.0,0.6000000238418579,0.7999999821186066,0.8999999761581421,0.0,0.0,Zen Noodle Bar,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
528,507,ChIJkfrfTiAnQg0R9r4sMTFdRug,5.0,0.8999999761581421,0.0,0.800000011920929,0.0,0.0,Zen Noodle Bar,Asian Restaurant,0.0,4.4,False,"[""joy""]"
529,508,ChIJkfrfTiAnQg0R9r4sMTFdRug,4.0,0.1000000014901161,0.8999999761581421,0.8999999761581421,-0.699999988079071,0.0,Zen Noodle Bar,Asian Restaurant,0.0,4.4,False,"[""contentment""]"
530,509,ChIJuTVlTgIpQg0ReSb3cOrvH-g,4.0,0.0,0.449999988079071,-0.699999988079071,0.0,0.0,MAMA DUMPLINGS 妈妈的饺子,Chinese Restaurant,0.0,4.9,False,[]
531,510,ChIJuTVlTgIpQg0ReSb3cOrvH-g,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,MAMA DUMPLINGS 妈妈的饺子,Chinese Restaurant,0.0,4.9,False,"[""satisfaction""]"
532,511,ChIJfZ2JNKQpQg0RIeRp2wMiuOk,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Wok To Walk Sol,Asian Restaurant,0.0,4.4,False,"[""joy""]"
533,512,ChIJfZ2JNKQpQg0RIeRp2wMiuOk,4.0,0.6000000238418579,0.6000000238418579,0.8999999761581421,0.0,0.0,Wok To Walk Sol,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
534,513,ChIJoQ2oZX0oQg0R6nFdo0cK4vs,5.0,0.8999999761581421,0.8749999850988388,0.8999999761581421,0.0,0.0,La Tasquita de Enfrente,Fine Dining Restaurant,0.0,4.1,False,"[""joy""]"
535,55,ChIJoQ2oZX0oQg0R6nFdo0cK4vs,4.0,0.800000011920929,0.8999999761581421,0.800000011920929,0.800000011920929,0.800000011920929,La Tasquita de Enfrente,Fine Dining Restaurant,0.0,4.1,False,"[""joy""]"
536,514,ChIJVZqm8YEoQg0RuCSMSdWBFDk,3.0,-0.1000000014901161,-0.1250000074505806,0.0,0.0,0.0,Gofio,Fine Dining Restaurant,0.0,4.3,False,"[""disappointment""]"
537,515,ChIJVZqm8YEoQg0RuCSMSdWBFDk,5.0,0.800000011920929,0.7999999970197678,0.8999999761581421,0.0,0.0,Gofio,Fine Dining Restaurant,0.0,4.3,False,"[""joy""]"
538,516,ChIJVZqm8YEoQg0RuCSMSdWBFDk,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Gofio,Fine Dining Restaurant,0.0,4.3,False,"[""joy""]"
539,517,ChIJg1LX4fEoQg0ROtFyf951QuQ,5.0,0.5,0.3000000016763806,0.0,0.3000000119209289,0.5,Lua,Restaurant,0.0,4.4,False,"[""contentment""]"
540,518,ChIJg1LX4fEoQg0ROtFyf951QuQ,4.0,0.6000000238418579,0.8999999761581421,-0.4000000059604645,0.0,-0.4000000059604645,Lua,Restaurant,0.0,4.4,False,"[""satisfaction""]"
541,519,ChIJg1LX4fEoQg0ROtFyf951QuQ,5.0,0.3000000119209289,0.1000000014901161,0.8999999761581421,0.0,0.0,Lua,Restaurant,0.0,4.4,False,"[""contentment""]"
542,520,ChIJg1LX4fEoQg0ROtFyf951QuQ,5.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.0,Lua,Restaurant,0.0,4.4,False,"[""joy""]"
544,3,ChIJWyVKDYYoQg0R5jvoHijuKbQ,5.0,0.800000011920929,0.8624999821186066,0.0,0.0,0.0,Kuoco,Restaurant,0.0,4.7,False,"[""joy""]"
545,522,ChIJWyVKDYYoQg0R5jvoHijuKbQ,5.0,0.800000011920929,0.8999999761581421,0.449999988079071,0.8999999761581421,0.0,Kuoco,Restaurant,0.0,4.7,False,"[""joy""]"
546,523,ChIJWyVKDYYoQg0R5jvoHijuKbQ,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.8999999761581421,Kuoco,Restaurant,0.0,4.7,False,"[""joy""]"
549,526,ChIJE3nxYKMoQg0RFOY4NseW04k,2.0,-0.6000000238418579,-0.5,-0.699999988079071,0.0,0.0,La Tasquería,Fine Dining Restaurant,0.0,4.6,False,"[""frustration""]"
550,527,ChIJE3nxYKMoQg0RFOY4NseW04k,4.0,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,0.0,La Tasquería,Fine Dining Restaurant,0.0,4.6,False,"[""contentment""]"
551,528,ChIJE3nxYKMoQg0RFOY4NseW04k,5.0,0.699999988079071,0.8999999761581421,0.800000011920929,0.0,0.8999999761581421,La Tasquería,Fine Dining Restaurant,0.0,4.6,False,"[""satisfaction""]"
558,535,ChIJB-BOEIEoQg0R9K79Bv6aM7w,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Donzoko,Japanese Restaurant,0.0,4.6,False,"[""joy""]"
559,536,ChIJB-BOEIEoQg0R9K79Bv6aM7w,5.0,0.8999999761581421,0.0,0.0,0.8999999761581421,0.8999999761581421,Donzoko,Japanese Restaurant,0.0,4.6,False,"[""joy""]"
560,537,ChIJB-BOEIEoQg0R9K79Bv6aM7w,5.0,0.8999999761581421,0.800000011920929,0.800000011920929,0.0,0.0,Donzoko,Japanese Restaurant,0.0,4.6,False,"[""joy""]"
561,313,ChIJB-BOEIEoQg0R9K79Bv6aM7w,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Donzoko,Japanese Restaurant,0.0,4.6,False,"[""satisfaction""]"
562,538,the service was a bit slow,20.0,-0.800000011920929,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,False,"[""anger""]"
563,539,ChIJE5I7Yn4oQg0R-bmosLpqW3I,5.0,0.699999988079071,0.0,0.8999999761581421,0.0,0.0,Real Madrid Official Stores,Clothing Store,0.0,4.2,False,"[""satisfaction""]"
564,540,ChIJE5I7Yn4oQg0R-bmosLpqW3I,1.0,-0.5,0.0,-0.699999988079071,0.0,0.0,Real Madrid Official Stores,Clothing Store,0.0,4.2,False,"[""disappointment""]"
565,541,ChIJE5I7Yn4oQg0R-bmosLpqW3I,2.0,-0.6000000238418579,0.0,-0.4000000059604645,0.0,0.0,Real Madrid Official Stores,Clothing Store,0.0,4.2,False,"[""frustration""]"
566,123,ChIJE5I7Yn4oQg0R-bmosLpqW3I,5.0,0.800000011920929,0.0,0.8999999761581421,0.0,0.0,Real Madrid Official Stores,Clothing Store,0.0,4.2,False,"[""joy""]"
567,542,ChIJwamkfX4oQg0RUUjO1nnsfy4,5.0,0.2000000029802322,0.0,0.0,0.0,0.8999999761581421,Royal Palace of Madrid,Historical Place,0.0,4.7,False,"[""contentment""]"
568,6,ChIJwamkfX4oQg0RUUjO1nnsfy4,5.0,0.0,0.0,0.0,0.0,0.0,Royal Palace of Madrid,Historical Place,0.0,4.7,False,[]
569,161,ChIJwamkfX4oQg0RUUjO1nnsfy4,5.0,0.800000011920929,0.0,0.0,0.0,0.0,Royal Palace of Madrid,Historical Place,0.0,4.7,False,"[""joy""]"
570,543,ChIJwamkfX4oQg0RUUjO1nnsfy4,5.0,0.699999988079071,0.0,0.0,0.8999999761581421,0.8999999761581421,Royal Palace of Madrid,Historical Place,0.0,4.7,False,"[""satisfaction""]"
571,544,ChIJwamkfX4oQg0RUUjO1nnsfy4,4.0,0.4000000059604645,0.0,0.0,-0.3000000119209289,0.8999999761581421,Royal Palace of Madrid,Historical Place,0.0,4.7,False,"[""contentment""]"
572,545,ChIJXeEW14AoQg0RWhgMk3A9TY8,5.0,0.4000000059604645,0.0,0.8999999761581421,0.0,0.0,San Fernando Fine Art Royal Academy,Museum,0.0,4.6,False,"[""contentment""]"
573,546,ChIJXeEW14AoQg0RWhgMk3A9TY8,3.0,0.0,0.0,0.0,0.0,0.0,San Fernando Fine Art Royal Academy,Museum,0.0,4.6,False,[]
574,547,ChIJXeEW14AoQg0RWhgMk3A9TY8,5.0,0.5,0.0,-0.1000000014901161,0.0,0.0,San Fernando Fine Art Royal Academy,Museum,0.0,4.6,False,"[""contentment""]"
575,548,ChIJXeEW14AoQg0RWhgMk3A9TY8,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,San Fernando Fine Art Royal Academy,Museum,0.0,4.6,False,"[""joy""]"
576,549,ChIJXeEW14AoQg0RWhgMk3A9TY8,4.0,0.4000000059604645,0.0,0.0,0.0,0.0,San Fernando Fine Art Royal Academy,Museum,0.0,4.6,False,"[""contentment""]"
577,550,ChIJZY540HsoQg0Rrq2nqutjg6I,4.0,0.5,0.0,0.800000011920929,0.0,0.800000011920929,Teatro Real,Performing Arts Theater,0.0,4.6,False,"[""contentment""]"
578,551,ChIJZY540HsoQg0Rrq2nqutjg6I,4.0,0.5,0.0,0.0,0.0,0.0,Teatro Real,Performing Arts Theater,0.0,4.6,False,"[""contentment""]"
579,552,ChIJZY540HsoQg0Rrq2nqutjg6I,3.0,0.0,0.0,-0.6000000238418579,0.0,0.0,Teatro Real,Performing Arts Theater,0.0,4.6,False,[]
580,64,ChIJyb9X4HsoQg0R6H4IOS4TWoQ,5.0,0.6000000238418579,0.0,0.0,0.8999999761581421,0.0,Taberna Real Restaurante,Bar,0.0,3.6,False,"[""satisfaction""]"
581,553,ChIJyb9X4HsoQg0R6H4IOS4TWoQ,5.0,0.800000011920929,0.0,0.8999999761581421,0.0,0.0,Taberna Real Restaurante,Bar,0.0,3.6,False,"[""joy""]"
582,554,ChIJyb9X4HsoQg0R6H4IOS4TWoQ,1.0,-0.800000011920929,-0.75,-0.75,0.0,-0.800000011920929,Taberna Real Restaurante,Bar,0.0,3.6,False,"[""anger""]"
590,562,ChIJKb-rfdUnQg0RWGc56gR4w9o,5.0,0.1000000014901161,-0.699999988079071,0.0,0.0,0.0,Royal Congregation of San Isidro of Madrid,Other,0.0,4.6,False,"[""contentment""]"
591,563,ChIJKb-rfdUnQg0RWGc56gR4w9o,5.0,0.4000000059604645,0.0,0.0,0.0,0.0,Royal Congregation of San Isidro of Madrid,Other,0.0,4.6,False,"[""contentment""]"
592,564,ChIJKb-rfdUnQg0RWGc56gR4w9o,5.0,0.800000011920929,0.0,0.0,0.699999988079071,0.8999999761581421,Royal Congregation of San Isidro of Madrid,Other,0.0,4.6,False,"[""joy""]"
593,565,ChIJKb-rfdUnQg0RWGc56gR4w9o,5.0,0.5,0.0,0.0,0.0,0.0,Royal Congregation of San Isidro of Madrid,Other,0.0,4.6,False,"[""contentment""]"
594,566,ChIJKb-rfdUnQg0RWGc56gR4w9o,5.0,0.4000000059604645,0.0,0.0,0.0,0.0,Royal Congregation of San Isidro of Madrid,Other,0.0,4.6,False,"[""contentment""]"
604,576,ChIJ30vsw8onQg0RIvvM9mzK9sw,5.0,0.3000000119209289,-0.699999988079071,0.0,0.0,0.0,Okashi Lavapies,Restaurant,0.0,4.6,False,"[""contentment""]"
605,577,ChIJ30vsw8onQg0RIvvM9mzK9sw,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Okashi Lavapies,Restaurant,0.0,4.6,False,"[""joy""]"
606,431,ChIJT25z7H0oQg0RivDmk1vmVlE,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Takos Al Pastor,Mexican Restaurant,0.0,4.5,False,"[""joy""]"
607,578,ChIJT25z7H0oQg0RivDmk1vmVlE,5.0,0.699999988079071,0.699999988079071,0.8999999761581421,0.699999988079071,0.0,Takos Al Pastor,Mexican Restaurant,0.0,4.5,False,"[""satisfaction""]"
608,579,ChIJT25z7H0oQg0RivDmk1vmVlE,5.0,0.8999999761581421,0.0,0.8999999761581421,0.8999999761581421,0.0,Takos Al Pastor,Mexican Restaurant,0.0,4.5,False,"[""joy""]"
609,580,ChIJ60ApUIAoQg0Rrib089rrdqU,5.0,0.800000011920929,0.0,0.7999999821186066,0.699999988079071,0.8999999761581421,La Dolores,Bar,0.0,4.3,False,"[""joy""]"
610,581,ChIJ60ApUIAoQg0Rrib089rrdqU,5.0,0.6000000238418579,0.8999999761581421,0.5499999895691872,0.0,0.4000000059604645,La Dolores,Bar,0.0,4.3,False,"[""satisfaction""]"
611,582,ChIJ60ApUIAoQg0Rrib089rrdqU,4.0,-0.1000000014901161,-0.1000000014901161,-0.1000000014901161,0.0,0.0,La Dolores,Bar,0.0,4.3,False,"[""disappointment""]"
612,583,ChIJv3ERb-IoQg0Rs2mh59vAhRY,5.0,0.800000011920929,0.0,0.0,0.8999999761581421,0.0,Tour Bernabéu,Tourist Attraction,0.0,4.2,False,"[""joy""]"
613,391,ChIJv3ERb-IoQg0Rs2mh59vAhRY,5.0,0.6000000238418579,0.0,0.0,0.0,0.0,Tour Bernabéu,Tourist Attraction,0.0,4.2,False,"[""satisfaction""]"
614,584,ChIJv3ERb-IoQg0Rs2mh59vAhRY,1.0,-0.1000000014901161,0.0,0.0,-0.6000000238418579,0.0,Tour Bernabéu,Tourist Attraction,0.0,4.2,False,"[""disappointment""]"
615,585,ChIJv3ERb-IoQg0Rs2mh59vAhRY,4.0,0.0,0.0,0.0,-0.6500000059604645,0.0,Tour Bernabéu,Tourist Attraction,0.0,4.2,False,[]
616,586,ChIJ72dOZ4AoQg0RLmWq5TUB0YI,5.0,0.8999999761581421,0.7999999821186066,0.8999999761581421,0.699999988079071,0.8999999761581421,Las Brasas de Vulcano,Restaurant,0.0,4.4,False,"[""joy""]"
617,587,ChIJQeEEJnooQg0RADbGO9ZGIdE,5.0,0.1000000014901161,0.0,0.8999999761581421,-0.5,0.0,The Botilleria Coffee East,Mediterranean Restaurant,0.0,3.8,False,"[""contentment""]"
618,588,ChIJQeEEJnooQg0RADbGO9ZGIdE,5.0,0.5,0.0,-0.3000000119209289,0.0,0.0,The Botilleria Coffee East,Mediterranean Restaurant,0.0,3.8,False,"[""contentment""]"
619,589,ChIJQeEEJnooQg0RADbGO9ZGIdE,5.0,0.5,0.0,0.2999999821186065,0.199999988079071,0.0,The Botilleria Coffee East,Mediterranean Restaurant,0.0,3.8,False,"[""contentment""]"
620,590,ChIJQeEEJnooQg0RADbGO9ZGIdE,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,The Botilleria Coffee East,Mediterranean Restaurant,0.0,3.8,False,"[""joy""]"
621,591,ChIJMczvIHooQg0RGwDsexuLD8Y,3.0,0.0,0.0,0.0,0.0,0.8999999761581421,Café de Oriente Palacio Real,Spanish Restaurant,0.0,4.2,False,[]
622,592,ChIJMczvIHooQg0RGwDsexuLD8Y,5.0,0.800000011920929,0.8999999761581421,0.699999988079071,0.0,0.0,Café de Oriente Palacio Real,Spanish Restaurant,0.0,4.2,False,"[""joy""]"
623,593,ChIJMczvIHooQg0RGwDsexuLD8Y,4.0,0.4000000059604645,0.8999999761581421,-0.800000011920929,0.6000000238418579,0.0,Café de Oriente Palacio Real,Spanish Restaurant,0.0,4.2,False,"[""contentment""]"
624,594,ChIJo5L85GUpQg0RvKSicvA71WY,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Vira Vira. The Gyro’s - Street Food,Restaurant,0.0,4.7,False,"[""joy""]"
625,595,ChIJo5L85GUpQg0RvKSicvA71WY,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Vira Vira. The Gyro’s - Street Food,Restaurant,0.0,4.7,False,"[""joy""]"
626,596,ChIJo5L85GUpQg0RvKSicvA71WY,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Vira Vira. The Gyro’s - Street Food,Restaurant,0.0,4.7,False,"[""satisfaction""]"
627,597,ChIJo5L85GUpQg0RvKSicvA71WY,5.0,0.4000000059604645,0.7249999828636646,0.5499999895691872,0.0,0.0,Vira Vira. The Gyro’s - Street Food,Restaurant,0.0,4.7,False,"[""contentment""]"
628,598,ChIJFXbQHIcoQg0RqWrpPmjOjGY,4.0,0.4000000059604645,0.0,0.800000011920929,0.0,0.0,Bocadillos Oink Gran Vía,Sandwich Shop,0.0,4.6,False,"[""contentment""]"
629,599,ChIJFXbQHIcoQg0RqWrpPmjOjGY,3.0,-0.5,0.0,0.0,0.0,0.0,Bocadillos Oink Gran Vía,Sandwich Shop,0.0,4.6,False,"[""disappointment""]"
630,600,ChIJD9GKIn8oQg0RdhelKaP9Ac4,4.0,0.0,0.0,0.0,0.8999999761581421,0.0,Bar La Campana,Restaurant,0.0,4.5,False,[]
631,601,ChIJD9GKIn8oQg0RdhelKaP9Ac4,4.0,0.699999988079071,0.8999999761581421,0.0,0.8999999761581421,0.0,Bar La Campana,Restaurant,0.0,4.5,False,"[""satisfaction""]"
632,147,ChIJD9GKIn8oQg0RdhelKaP9Ac4,5.0,0.800000011920929,0.8999999761581421,0.0,0.8999999761581421,0.0,Bar La Campana,Restaurant,0.0,4.5,False,"[""joy""]"
633,272,ChIJD9GKIn8oQg0RdhelKaP9Ac4,5.0,0.6000000238418579,0.0,0.8999999761581421,0.0,0.0,Bar La Campana,Restaurant,0.0,4.5,False,"[""satisfaction""]"
634,602,ChIJD9GKIn8oQg0RdhelKaP9Ac4,5.0,0.1000000014901161,0.1500000059604644,0.0,0.0,0.800000011920929,Bar La Campana,Restaurant,0.0,4.5,False,"[""contentment""]"
635,603,ChIJjUr7u3soQg0RRgIbNxhxhU4,5.0,0.6000000238418579,0.0999999940395355,0.8999999761581421,0.0,0.0,El Rey de los Tacos,Mexican Restaurant,0.0,4.7,False,"[""satisfaction""]"
636,604,ChIJjUr7u3soQg0RRgIbNxhxhU4,5.0,0.800000011920929,0.7999999821186066,0.8999999761581421,0.699999988079071,0.0,El Rey de los Tacos,Mexican Restaurant,0.0,4.7,False,"[""joy""]"
637,605,ChIJjUr7u3soQg0RRgIbNxhxhU4,5.0,0.699999988079071,0.5499999895691872,0.0,0.0,0.0,El Rey de los Tacos,Mexican Restaurant,0.0,4.7,False,"[""satisfaction""]"
638,606,ChIJjUr7u3soQg0RRgIbNxhxhU4,5.0,0.8999999761581421,0.8749999850988388,0.8499999940395355,0.0,0.0,El Rey de los Tacos,Mexican Restaurant,0.0,4.7,False,"[""joy""]"
639,60,ChIJH97x6oAoQg0RdJknrhX-bks,5.0,0.0,0.0,0.0,0.0,0.0,Museo del Jamón,Restaurant,0.0,4.1,False,[]
640,128,ChIJH97x6oAoQg0RdJknrhX-bks,5.0,0.800000011920929,0.8999999761581421,0.0,0.8999999761581421,0.0,Museo del Jamón,Restaurant,0.0,4.1,False,"[""joy""]"
641,607,ChIJH97x6oAoQg0RdJknrhX-bks,5.0,0.4000000059604645,-0.1000000014901161,0.2000000029802322,0.050000000745058,0.0,Museo del Jamón,Restaurant,0.0,4.1,False,"[""contentment""]"
642,608,ChIJH97x6oAoQg0RdJknrhX-bks,3.0,0.1000000014901161,-0.2000000029802322,0.0,0.6000000238418579,0.0,Museo del Jamón,Restaurant,0.0,4.1,False,"[""contentment""]"
643,609,ChIJH97x6oAoQg0RdJknrhX-bks,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,Museo del Jamón,Restaurant,0.0,4.1,False,"[""satisfaction""]"
644,610,ChIJvXmWmiwmQg0RQUt3MPyVBYY,5.0,0.6000000238418579,0.8999999761581421,0.0,0.0,0.0,Los Chuchis,Bar & Grill,0.0,4.5,False,"[""satisfaction""]"
645,611,ChIJvXmWmiwmQg0RQUt3MPyVBYY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Los Chuchis,Bar & Grill,0.0,4.5,False,"[""joy""]"
646,612,ChIJP3ke-SgmQg0RY0mQQvAZGBA,5.0,0.5,0.75,0.0,0.0,0.0,El Campesino - Brunch & Burger,Restaurant,0.0,4.5,False,"[""contentment""]"
647,613,ChIJP3ke-SgmQg0RY0mQQvAZGBA,4.0,0.0,0.0,0.0,0.0,0.0,El Campesino - Brunch & Burger,Restaurant,0.0,4.5,False,[]
648,614,ChIJP3ke-SgmQg0RY0mQQvAZGBA,3.0,0.0,0.0,0.0,0.0,0.0,El Campesino - Brunch & Burger,Restaurant,0.0,4.5,False,[]
649,182,ChIJN044FXsoQg0REnLugjY9V6U,5.0,0.699999988079071,0.7749999836087227,0.0,0.0,0.0,天天小吃,Restaurant,0.0,4.4,False,"[""satisfaction""]"
650,615,ChIJN044FXsoQg0REnLugjY9V6U,5.0,0.8999999761581421,0.800000011920929,0.800000011920929,0.800000011920929,0.0,天天小吃,Restaurant,0.0,4.4,False,"[""joy""]"
651,616,ChIJN044FXsoQg0REnLugjY9V6U,5.0,0.4000000059604645,0.0,0.0,0.0,0.0,天天小吃,Restaurant,0.0,4.4,False,"[""contentment""]"
652,617,ChIJN044FXsoQg0REnLugjY9V6U,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,天天小吃,Restaurant,0.0,4.4,False,[]
653,618,ChIJAcTDU9YnQg0RQPklD7azVhk,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,Pajaritos mojados,Bar & Grill,0.0,4.5,False,"[""satisfaction""]"
654,619,ChIJAcTDU9YnQg0RQPklD7azVhk,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Pajaritos mojados,Bar & Grill,0.0,4.5,False,"[""joy""]"
655,620,ChIJAcTDU9YnQg0RQPklD7azVhk,5.0,0.3000000119209289,0.0,0.0,0.0,0.0,Pajaritos mojados,Bar & Grill,0.0,4.5,False,"[""contentment""]"
656,621,ChIJow5ZXCgmQg0RgZSiCPgkLRA,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Matilda Café Barrio de Las Letras,Restaurant,0.0,4.7,False,"[""joy""]"
657,622,ChIJow5ZXCgmQg0RgZSiCPgkLRA,5.0,0.800000011920929,0.8499999791383743,0.8999999761581421,0.0,0.699999988079071,Matilda Café Barrio de Las Letras,Restaurant,0.0,4.7,False,"[""joy""]"
658,623,ChIJow5ZXCgmQg0RgZSiCPgkLRA,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Matilda Café Barrio de Las Letras,Restaurant,0.0,4.7,False,"[""joy""]"
659,624,ChIJow5ZXCgmQg0RgZSiCPgkLRA,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Matilda Café Barrio de Las Letras,Restaurant,0.0,4.7,False,"[""joy""]"
660,625,ChIJow5ZXCgmQg0RgZSiCPgkLRA,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Matilda Café Barrio de Las Letras,Restaurant,0.0,4.7,False,"[""joy""]"
669,634,ChIJw3XYo9kpQg0RvwlXxH5IccY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Brunch Colors Ópera,Breakfast Restaurant,0.0,4.9,False,"[""joy""]"
670,635,ChIJw3XYo9kpQg0RvwlXxH5IccY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Brunch Colors Ópera,Breakfast Restaurant,0.0,4.9,False,"[""joy""]"
671,636,ChIJw3XYo9kpQg0RvwlXxH5IccY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Brunch Colors Ópera,Breakfast Restaurant,0.0,4.9,False,"[""joy""]"
672,637,ChIJw3XYo9kpQg0RvwlXxH5IccY,5.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.0,Brunch Colors Ópera,Breakfast Restaurant,0.0,4.9,False,"[""joy""]"
673,638,ChIJHXwmpdApQg0RbsKJFhhdI8g,5.0,0.699999988079071,0.8999999761581421,0.800000011920929,0.800000011920929,0.0,Loca obsesión l Brunch Madrid,Brunch Restaurant,0.0,4.9,False,"[""satisfaction""]"
674,639,ChIJHXwmpdApQg0RbsKJFhhdI8g,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Loca obsesión l Brunch Madrid,Brunch Restaurant,0.0,4.9,False,"[""joy""]"
677,643,ChIJZaBCiocoQg0RhYq46qXa8o4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Brunch Club,Restaurant,0.0,4.5,False,"[""joy""]"
678,275,ChIJZaBCiocoQg0RhYq46qXa8o4,5.0,0.699999988079071,0.449999988079071,0.0,0.0,0.0,Brunch Club,Restaurant,0.0,4.5,False,"[""satisfaction""]"
679,644,ChIJZaBCiocoQg0RhYq46qXa8o4,3.0,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,0.0,Brunch Club,Restaurant,0.0,4.5,False,"[""contentment""]"
680,645,ChIJpaeX6lcnQg0Rg2gjg-o19ng,5.0,0.800000011920929,0.0,0.699999988079071,0.0,0.8999999761581421,Scarlett | Real Food • Specialty Coffee,Brunch Restaurant,0.0,4.6,False,"[""joy""]"
681,646,ChIJpaeX6lcnQg0Rg2gjg-o19ng,5.0,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,Scarlett | Real Food • Specialty Coffee,Brunch Restaurant,0.0,4.6,False,"[""satisfaction""]"
682,647,ChIJpaeX6lcnQg0Rg2gjg-o19ng,4.0,0.4000000059604645,0.8999999761581421,0.0,0.0,0.0,Scarlett | Real Food • Specialty Coffee,Brunch Restaurant,0.0,4.6,False,"[""contentment""]"
683,648,ChIJpaeX6lcnQg0Rg2gjg-o19ng,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.0,0.0,Scarlett | Real Food • Specialty Coffee,Brunch Restaurant,0.0,4.6,False,"[""satisfaction""]"
684,649,ChIJpaeX6lcnQg0Rg2gjg-o19ng,4.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Scarlett | Real Food • Specialty Coffee,Brunch Restaurant,0.0,4.6,False,"[""joy""]"
690,655,ChIJoRzq9kcpQg0RDt2Co6Cu50M,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,EatMyTrip,Brunch Restaurant,0.0,4.6,False,"[""joy""]"
691,656,but the place was completely full in the morning,2.2,-0.4000000059604645,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,"[""disappointment""]"
692,135,ChIJoRzq9kcpQg0RDt2Co6Cu50M,5.0,0.699999988079071,0.449999988079071,0.0,0.0,0.0,EatMyTrip,Brunch Restaurant,0.0,4.6,False,"[""satisfaction""]"
696,660,ChIJaWFEDZIpQg0RmCiEaB4hBic,5.0,0.8999999761581421,0.8749999850988388,0.800000011920929,0.0,0.0,Zenith Brunch & Cocktails,Brunch Restaurant,0.0,4.5,False,"[""joy""]"
705,668,ChIJdfXphCEnQg0RWuEHIqgwzZ4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Cocuiza Brunch and Coffee,Brunch Restaurant,0.0,4.8,False,"[""joy""]"
706,669,ChIJdfXphCEnQg0RWuEHIqgwzZ4,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Cocuiza Brunch and Coffee,Brunch Restaurant,0.0,4.8,False,"[""joy""]"
